지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11230,장안동,417-14,평산하우스,2015,5,29.09,2015,9,21,16000,0,,,,,
11230,장안동,454-11,대진하우스,2013,3,50.72,2015,9,22,18000,0,,,,,
11230,장안동,339-15,엘림하우스,2015,2,54.65,2015,9,22,3000,100,,,,,
11230,장안동,339-15,엘림하우스,2015,3,54.65,2015,9,22,10000,70,,,,,
11230,장안동,439-9,진달래(439-9),1982,3,58.05,2015,9,23,15000,0,,,,,
11230,장안동,316-16,라인빌,2015,5,29.95,2015,9,25,17000,0,,,,,
11230,장안동,454-8,명문(454-8),1982,2,58.51,2015,9,25,15000,0,,,,,
11230,장안동,422-4,삼립아트A(422-4),1993,2,51.74,2015,9,25,15000,0,,,,,
11230,장안동,316-16,라인빌,2015,5,29.98,2015,9,25,17000,0,,,,,
11230,장안동,447-5,궁전가동(447-5),1984,1,72.68,2015,9,26,2000,65,,,,,
11230,장안동,448,대명(448),1981,3,53.55,2015,9,29,14000,0,,,,,
11230,장안동,447-15,궁전나동(447-15),1985,2,79.53,2015,9,30,15000,20,,,,,
11230,장안동,138-40,대농(138-40),1983,1,71.1,2015,9,30,15000,0,,,,,
11230,장안동,94-28,현대(94-28),1984,3,108.62,2015,9,30,20000,0,,,,,
11230,장안동,128-33,장안아트(128-33),1990,2,36.26,2015,9,30,9000,0,,,,,
11230,청량리동,219,중앙애플비,2012,1,78.64,2015,9,15,20000,50,,,,,
11230,청량리동,219,중앙애플비,2012,5,16.93,2015,9,16,1000,50,,,,,
11230,청량리동,206-43,동창빌라,1989,2,59.96,2015,9,28,15800,0,,,,,
11230,회기동,65-47,동일B아트맨션,2002,4,106.79,2015,9,15,11000,0,,,,,
11230,휘경동,49-104,(49-104),2005,3,42.86,2015,9,1,1000,50,,,,,
11230,휘경동,43-230,34동,1997,2,71.58,2015,9,3,20000,0,,,,,
11230,휘경동,43-190,대창빌라,1992,1,72.14,2015,9,5,18500,0,,,,,
11230,휘경동,312-54,(312-54),2010,3,14.63,2015,9,8,5500,5,,,,,
11230,휘경동,295-23,(295-23),1989,-1,54.33,2015,9,10,3000,35,,,,,
11230,휘경동,293-95,휘경아트빌2차,2002,4,59.54,2015,9,12,10000,50,,,,,
11230,휘경동,43-177,25동,1985,1,67.08,2015,9,14,13000,0,,,,,
11230,휘경동,100-29,(100-29),1993,1,36.73,2015,9,15,6000,0,,,,,
11230,휘경동,293-39,(293-39),2011,4,15.0,2015,9,16,6500,0,,,,,
11230,휘경동,28-6,(28-6),2015,4,17.5,2015,9,18,1000,45,,,,,
11230,휘경동,308-137,(308-137),1991,-1,35.37,2015,9,18,7000,0,,,,,
11230,휘경동,202-4,(202-4),1993,1,32.17,2015,9,19,5000,0,,,,,
11230,휘경동,28-8,(28-8),1986,1,41.6,2015,9,21,5000,30,,,,,
11230,휘경동,281-72,휘경타운,1997,,40.06,2015,9,23,10500,0,,,,,
11230,휘경동,43-199,30동,1990,3,60.57,2015,9,30,3000,40,,,,,
11230,이문동,209-19,209-19,2015,3,66.55,2015,9,1,2878,24,,,,,
11230,이문동,264-249,이문동다세대주택,2004,4,91.67,2015,9,1,13000,50,,,,,
11230,이문동,264-17,(264-17),1986,1,65.22,2015,9,2,500,65,,,,,
11230,이문동,134-40,(134-40),1992,1,53.63,2015,9,4,4500,0,,,,,
11230,이문동,341-15,자인M타워,2015,16,14.61,2015,9,5,8000,0,,,,,
11230,이문동,417-4,(417-4),1994,3,46.62,2015,9,8,500,55,,,,,
11230,이문동,291-38,이문동다세대주택,2001,1,44.86,2015,9,8,4000,0,,,,,
11230,이문동,264-46,우림주택,1994,2,65.8,2015,9,9,10000,55,,,,,
11230,이문동,341-15,자인M타워,2015,14,14.61,2015,9,13,8000,0,,,,,
11230,이문동,264-76,(264-76),2002,2,13.94,2015,9,14,3000,0,,,,,
11230,이문동,257-361,(257-361),1994,-1,20.82,2015,9,18,2300,0,,,,,
11230,이문동,341-15,자인M타워,2015,16,14.61,2015,9,18,8000,0,,,,,
11230,이문동,135-52,(135-52),1993,2,47.2,2015,9,20,5000,20,,,,,
11230,용두동,736-1,에벤에셀,2004,5,33.76,2015,10,26,6000,30,,,,,
11230,제기동,178,반석빌,2015,4,27.48,2015,10,1,22000,0,,,,,
11230,제기동,1149-4,청양,2001,4,13.81,2015,10,2,5000,0,,,,,
11230,제기동,1158-35,송봉파크,2013,5,17.915,2015,10,3,5000,40,,,,,
11230,제기동,971-4,(971-4),2014,3,28.77,2015,10,6,11000,0,,,,,
11230,제기동,1143-22,(1143-22),1998,2,56.61,2015,10,7,15000,0,,,,,
11230,제기동,615-1,민족통일빌,2015,4,29.98,2015,10,7,15000,0,,,,,
11230,제기동,178,반석빌,2015,4,29.79,2015,10,8,22000,0,,,,,
11230,제기동,615-1,민족통일빌,2015,5,29.98,2015,10,10,16000,0,,,,,
11230,제기동,289-17,삼성하이츠빌,2010,3,48.08,2015,10,10,15000,17,,,,,
11230,제기동,218-1,서진빌라,1984,2,58.23,2015,10,12,17000,0,,,,,
11230,제기동,1182,(1182-0),1981,2,47.59,2015,10,13,10000,0,,,,,
11230,제기동,178,반석빌,2015,5,28.64,2015,10,14,18000,0,,,,,
11230,제기동,1158-42,정임주택,2007,2,37.64,2015,10,15,1000,45,,,,,
11230,제기동,615-1,민족통일빌,2015,4,29.99,2015,10,17,19000,0,,,,,
11230,제기동,178,반석빌,2015,4,48.8,2015,10,19,10000,53,,,,,
11230,제기동,1211-8,(1211-8),2011,4,23.52,2015,10,22,6000,0,,,,,
11230,제기동,192,리첸빌리지,2009,3,63.28,2015,10,26,22000,0,,,,,
11230,제기동,294-2,노블하우스(D동),2011,5,63.87,2015,10,29,13000,0,,,,,
11230,전농동,597-11,듀오196,2015,14,17.35,2015,10,5,1000,50,,,,,
11230,전농동,127-53,월드빌4,2008,4,65.24,2015,10,8,22000,0,,,,,
11230,전농동,597-11,듀오196,2015,13,17.35,2015,10,9,3000,35,,,,,
11230,전농동,679-5,삼익연립D,1980,1,50.68,2015,10,12,5000,45,,,,,
11230,전농동,152-45,(152-45),1987,2,73.35,2015,10,12,2000,70,,,,,
11230,전농동,103-139,이레뜰(103-139),2015,3,19.18,2015,10,19,4000,40,,,,,
11230,전농동,597-11,듀오196,2015,12,17.35,2015,10,20,11000,0,,,,,
11230,전농동,103-282,은덕지가,2013,3,13.0,2015,10,20,6000,0,,,,,
11230,전농동,597-11,듀오196,2015,14,17.35,2015,10,20,3000,30,,,,,
11230,전농동,558-10,(558-10),2013,3,14.53,2015,10,22,1000,35,,,,,
11230,전농동,103-50,(103-50),1991,4,44.04,2015,10,22,13000,0,,,,,
11230,전농동,103-364,송원빌라,2004,2,36.66,2015,10,23,11000,0,,,,,
11230,전농동,113-15,(113-15),2013,1,37.75,2015,10,27,5000,60,,,,,
11230,답십리동,468-28,대운빌라,2009,2,39.47,2015,10,12,15500,0,,,,,
11230,답십리동,468-28,대운빌라,2009,2,44.16,2015,10,27,15000,0,,,,,
11230,장안동,393-4,청화(393-4),1982,2,47.44,2015,10,1,2000,60,,,,,
11230,장안동,316-16,라인빌,2015,5,44.2,2015,10,2,17000,0,,,,,
11230,장안동,407-8,장안주택1,2014,4,26.64,2015,10,3,4267,0,,,,,
11230,장안동,341-24,(341-24),2014,2,26.3,2015,10,4,4000,24,,,,,
11230,장안동,183-31,wowhouse,2009,2,21.59,2015,10,5,4000,30,,,,,
11230,장안동,453-16,대명이튼캐슬,2013,6,51.95,2015,10,5,27500,0,,,,,
11230,장안동,439-19,장안하이빌,2014,4,59.91,2015,10,6,24000,0,,,,,
11230,장안동,105-13,뉴베스트빌,2009,3,60.74,2015,10,6,20000,0,,,,,
11230,장안동,98-28,부일(98-28),1982,2,61.6,2015,10,8,1700,80,,,,,
11230,장안동,443-5,현대그린빌,2012,3,29.91,2015,10,9,1000,75,,,,,
11230,장안동,417-14,평산하우스,2015,5,37.57,2015,10,9,19000,0,,,,,
11230,장안동,448-1,대명(448-1),1981,3,57.1,2015,10,12,19000,0,,,,,
11230,장안동,94-27,maru,2003,3,49.5,2015,10,13,13000,0,,,,,
11230,장안동,405-1,광성가동(405-1),1982,1,54.0,2015,10,14,11000,0,,,,,
11230,장안동,316-13,청하빌,2013,2,44.76,2015,10,14,14000,0,,,,,
11230,장안동,92-66,삼성쉐르빌(A동),2012,4,43.21,2015,10,14,17000,0,,,,,
11230,장안동,373-1,양우내안애애플,2014,4,15.3388,2015,10,14,500,50,,,,,
11230,장안동,439-5,상헌새티스빌(439-5),2009,2,68.32,2015,10,15,16000,0,,,,,
11230,장안동,292-5,미성(292-5),1982,2,58.86,2015,10,19,10000,0,,,,,
11230,장안동,373-1,양우내안애애플,2014,7,15.3388,2015,10,19,1500,45,,,,,
11230,장안동,317-7,경인빌리지,2012,5,32.65,2015,10,22,14000,0,,,,,
11230,장안동,349-4,중앙(349-4),1982,1,61.83,2015,10,22,18000,0,,,,,
11230,장안동,456-12,(456-12),2013,2,29.33,2015,10,24,15000,0,,,,,
11230,장안동,453-8,대명(453-8),1982,3,76.68,2015,10,26,15000,0,,,,,
11230,장안동,390-12,영신(390-12),1982,3,66.12,2015,10,26,15000,0,,,,,
11230,장안동,315-9,블루빌,2012,4,40.34,2015,10,27,17600,0,,,,,
11230,장안동,316-16,라인빌,2015,3,44.2,2015,10,27,17000,0,,,,,
11230,장안동,393-5,청화(393-5),1982,1,52.83,2015,10,28,7000,15,,,,,
11230,장안동,393-4,청화(393-4),1982,2,53.26,2015,10,31,10000,0,,,,,
11230,장안동,140-3,(140-3),2002,4,44.985,2015,10,31,7500,15,,,,,
11230,장안동,316-16,라인빌,2015,3,29.98,2015,10,31,11000,30,,,,,
11230,청량리동,55-2,동아빌라(55-2),1993,1,61.75,2015,10,8,8000,0,,,,,
11230,청량리동,427,(427-0),1996,1,85.36,2015,10,12,20000,0,,,,,
11230,청량리동,199-200,동일스카이씨티,2012,,27.84,2015,10,13,1500,50,,,,,
11230,청량리동,219,중앙애플비,2012,2,16.93,2015,10,14,1000,50,,,,,
11230,청량리동,56-14,다인쉐리빌,2008,5,60.18,2015,10,18,17000,0,,,,,
11230,청량리동,11-3,유성빌라,1994,2,69.18,2015,10,26,18000,0,,,,,
11230,회기동,102-38,두올파크,2004,2,81.72,2015,10,17,24000,0,,,,,
11230,회기동,109-64,경희아트빌라,1991,2,38.64,2015,10,31,3000,55,,,,,
11230,휘경동,43-199,30동,1990,,57.48,2015,10,1,9000,0,,,,,
11230,휘경동,308-35,(308-35),2013,3,12.26,2015,10,3,8000,0,,,,,
11230,휘경동,43-226,9동,1983,1,76.64,2015,10,7,20000,0,,,,,
11230,휘경동,168-4,서진빌라,1991,3,21.27,2015,10,8,4500,0,,,,,
11230,휘경동,281-72,휘경타운,1997,2,40.06,2015,10,12,10500,0,,,,,
11230,휘경동,281-38,(281-38),2008,3,50.42,2015,10,14,18500,0,,,,,
11230,휘경동,308-193,다복주택,1994,-1,53.0,2015,10,16,3200,30,,,,,
11230,휘경동,100-29,(100-29),1993,-1,36.73,2015,10,20,6000,0,,,,,
11230,휘경동,293-36,부남주택,1997,1,52.22,2015,10,20,17000,0,,,,,
11230,휘경동,28-4,(28-4),2013,4,31.71,2015,10,21,12000,0,,,,,
11230,휘경동,43-183,2동,1982,2,78.41,2015,10,22,19000,0,,,,,
11230,휘경동,43-183,2동,1982,2,78.41,2015,10,22,19000,0,,,,,
11230,휘경동,43-186,26동,1988,2,84.01,2015,10,23,2000,80,,,,,
11230,휘경동,43-239,28동29동,1990,2,55.44,2015,10,24,6000,35,,,,,
11230,이문동,163-150,(163-150),1994,2,33.44,2015,10,1,4000,20,,,,,
11230,이문동,348-1,현대그린빌라B,1984,1,66.12,2015,10,4,17000,0,,,,,
11230,이문동,115-80,(115-80),1990,1,33.12,2015,10,4,7500,0,,,,,
11230,이문동,163-162,(163-162),1995,1,29.26,2015,10,7,4000,20,,,,,
11230,이문동,87-34,(87-34),2000,3,117.0,2015,10,12,15000,0,,,,,
11230,이문동,237-158,광영빌라나동,1991,2,49.95,2015,10,16,14000,0,,,,,
11230,이문동,257-160,(257-160),1995,3,127.08,2015,10,20,18000,0,,,,,
11230,이문동,120-33,휘경다세대라동,1986,2,49.2,2015,10,21,7000,0,,,,,
11230,이문동,349-20,(349-20),2013,2,29.82,2015,10,23,16000,0,,,,,
11230,이문동,163-234,(163-234),1992,-1,28.08,2015,10,29,2500,0,,,,,
11230,이문동,257-534,(257-534),2000,1,33.92,2015,10,29,1000,35,,,,,
11230,용두동,39-415,에덴하우스,2013,3,14.43,2015,11,2,4000,25,,,,,
11230,용두동,194-4,대성하이츠빌나동,2003,3,64.82,2015,11,19,20000,0,,,,,
11230,제기동,136-153,(136-153),1997,-1,41.61,2015,11,1,2000,10,,,,,
11230,제기동,1156-1,성일빌라113동,2002,5,59.76,2015,11,2,17500,0,,,,,
11230,제기동,178,반석빌,2015,3,56.9,2015,11,3,24000,0,,,,,
11230,제기동,274-35,(274-35),2013,2,27.44,2015,11,14,7000,30,,,,,
11230,제기동,1145-3,동원빌딩,2003,3,70.01,2015,11,23,15000,0,,,,,
11230,제기동,178,반석빌,2015,4,27.48,2015,11,27,22000,0,,,,,
11230,전농동,597-11,듀오196,2015,15,17.35,2015,11,7,2000,40,,,,,
11230,전농동,130-44,(130-44),1987,2,26.85,2015,11,7,5000,0,,,,,
11230,전농동,127-41,(127-41),2013,5,15.49,2015,11,11,1000,45,,,,,
11230,전농동,103-32,성원하우스,2015,3,53.7,2015,11,13,20000,0,,,,,
11230,전농동,206-123,진아빌리지(206-123),2002,5,42.75,2015,11,17,2000,30,,,,,
11230,전농동,130-128,(130-128),2015,2,43.14,2015,11,20,3000,23,,,,,
11230,전농동,103-139,이레뜰(103-139),2015,3,29.86,2015,11,23,16000,0,,,,,
11230,전농동,126-25,e아트빌,2002,5,59.72,2015,11,25,15000,0,,,,,
11230,전농동,209-14,화이트3차,2004,5,67.37,2015,11,25,8000,60,,,,,
11230,전농동,679-6,(679-6),1980,2,70.51,2015,11,27,14500,0,,,,,
11230,전농동,103-36,백산하이츠빌라,1994,3,34.38,2015,11,30,8500,0,,,,,
11230,전농동,127-244,유영코지빌,2004,2,46.42,2015,11,30,10000,20,,,,,
11230,답십리동,75-22,(75-22),1986,-1,59.76,2015,11,8,8500,30,,,,,
11230,답십리동,2-9,태산빌라,1992,1,42.36,2015,11,17,10500,0,,,,,
11230,장안동,128-30,장안아트(128-30),1990,2,32.88,2015,11,1,8000,0,,,,,
11230,장안동,92-17,미도(92-17),1985,2,64.95,2015,11,3,20000,0,,,,,
11230,장안동,316-16,라인빌,2015,2,44.2,2015,11,4,17000,0,,,,,
11230,장안동,338-11,대명이튼캐슬2,2015,4,52.52,2015,11,5,28000,0,,,,,
11230,장안동,296-3,동남(296-3),1981,2,53.55,2015,11,10,12000,0,,,,,
11230,장안동,306-3,우성포커스텔(306-3),2002,3,24.73,2015,11,10,500,45,,,,,
11230,장안동,315-9,블루빌,2012,3,40.34,2015,11,13,16000,0,,,,,
11230,장안동,448,대명(448),1981,1,53.55,2015,11,13,13500,0,,,,,
11230,장안동,453-2,부승파크빌,2009,3,47.2,2015,11,16,18800,0,,,,,
11230,장안동,94-27,maru,2003,6,36.0,2015,11,16,10000,0,,,,,
11230,장안동,94-55,금성1동(94-55),1984,2,64.2,2015,11,18,9500,53,,,,,
11230,장안동,426-3,대명(426-3),1982,3,52.36,2015,11,19,12500,0,,,,,
11230,장안동,444-4,선우빌라,2009,3,75.36,2015,11,20,25000,0,,,,,
11230,장안동,445-2,SB팰리스,2015,3,44.88,2015,11,21,10000,50,,,,,
11230,장안동,380-5,명경빌(380-5),1997,2,51.47,2015,11,23,500,45,,,,,
11230,장안동,448-1,대명(448-1),1981,2,59.9,2015,11,23,4000,65,,,,,
11230,장안동,315-9,블루빌,2012,5,22.96,2015,11,24,8500,0,,,,,
11230,장안동,293-10,Red-BrickHouse,2014,2,54.637,2015,11,24,2000,105,,,,,
11230,장안동,169-43,(169-43),2004,2,49.34,2015,11,25,5000,50,,,,,
11230,장안동,456-12,(456-12),2013,5,65.85,2015,11,25,22000,0,,,,,
11230,장안동,316-16,라인빌,2015,3,44.44,2015,11,25,15000,0,,,,,
11230,장안동,420-3,수하우스,2015,2,23.1,2015,11,28,1000,51,,,,,
11230,장안동,94-27,maru,2003,3,49.8,2015,11,30,8000,17,,,,,
11230,장안동,430-13,다원아트빌,2015,3,31.41,2015,11,30,5000,60,,,,,
11230,청량리동,11-35,(11-35),1991,1,43.72,2015,11,2,12000,0,,,,,
11230,청량리동,903,(903-0),1981,2,89.32,2015,11,9,3000,0,,,,,
11230,청량리동,56-14,다인쉐리빌,2008,5,61.34,2015,11,22,17000,0,,,,,
11230,청량리동,53-15,(53-15),2012,4,13.33,2015,11,25,7000,0,,,,,
11230,회기동,16-36,(16-36),2013,6,12.16,2015,11,14,1000,50,,,,,
11230,회기동,110,(110-0),2014,2,28.44,2015,11,27,6500,0,,,,,
11230,회기동,60-89,(60-89),2013,3,13.52,2015,11,29,8000,0,,,,,
11230,휘경동,295-35,금호주택,1988,1,55.17,2015,11,3,13000,0,,,,,
11230,휘경동,293-45,(293-45),1991,1,49.86,2015,11,4,14000,0,,,,,
11230,휘경동,100-26,(100-26),1995,2,40.17,2015,11,5,10000,0,,,,,
11230,휘경동,286-344,(286-344),2007,2,58.99,2015,11,6,6000,0,,,,,
11230,휘경동,183-337,(183-337),2002,3,24.06,2015,11,7,2000,50,,,,,
11230,휘경동,183-356,(183-356),2014,2,34.45,2015,11,7,15000,0,,,,,
11230,휘경동,286-270,(286-270),2012,3,14.32,2015,11,9,6500,0,,,,,
11230,휘경동,295-31,(295-31),1993,3,54.56,2015,11,11,17000,0,,,,,
11230,휘경동,312-86,풍경타운,2003,3,41.93,2015,11,11,10000,10,,,,,
11230,휘경동,28-22,맘스빌,2011,4,16.16,2015,11,17,6000,0,,,,,
11230,휘경동,183-8,(183-8),2013,4,41.19,2015,11,18,17000,0,,,,,
11230,휘경동,286-12,(286-12),2013,5,42.21,2015,11,23,11000,0,,,,,
11230,휘경동,286-247,286-247,2014,3,10.88,2015,11,25,4000,20,,,,,
11230,휘경동,183-8,(183-8),2013,3,47.68,2015,11,29,17000,0,,,,,
11230,휘경동,294-217,(294-217),2012,4,17.86,2015,11,30,2000,37,,,,,
11230,이문동,257-235,(257-235),1991,1,35.88,2015,11,2,4700,0,,,,,
11230,이문동,109-112,(109-112),1996,-1,38.13,2015,11,3,800,25,,,,,
11230,이문동,293-15,(293-15),1994,1,26.2,2015,11,7,1500,25,,,,,
11230,이문동,401-5,(401-5),1991,2,60.24,2015,11,7,12000,0,,,,,
11230,이문동,349-20,(349-20),2013,2,29.82,2015,11,7,16000,0,,,,,
11230,이문동,256-185,256-185,2015,3,59.46,2015,11,11,18000,0,,,,,
11230,이문동,255-96,(255-96),1987,2,31.46,2015,11,12,6200,0,,,,,
11230,이문동,264-290,(264-290),2002,2,54.24,2015,11,13,6500,0,,,,,
11230,이문동,256-222,256-222,2015,4,16.56,2015,11,21,3000,50,,,,,
11230,이문동,346-64,혜성빌,2013,2,29.98,2015,11,23,6000,60,,,,,
11230,이문동,256-214,256-214,2000,2,65.64,2015,11,25,5000,50,,,,,
11230,용두동,138-151,정원드림빌,2009,5,49.5,2015,12,3,12500,30,,,,,
11230,용두동,736-1,에벤에셀,2004,5,36.0,2015,12,3,5000,40,,,,,
11230,제기동,1158-27,EJ,2012,3,14.24,2015,12,2,2000,40,,,,,
11230,제기동,615-1,민족통일빌,2015,5,29.99,2015,12,3,17000,0,,,,,
11230,제기동,178,반석빌,2015,2,56.9,2015,12,4,24000,0,,,,,
11230,제기동,1211-14,(1211-14),1999,2,47.13,2015,12,4,3000,60,,,,,
11230,제기동,199,더리빙플러스,2011,3,14.04,2015,12,7,2000,45,,,,,
11230,제기동,178,반석빌,2015,4,48.8,2015,12,11,10000,53,,,,,
11230,제기동,1169,(1169-0),1979,-1,48.89,2015,12,12,500,20,,,,,
11230,제기동,67-260,(67-260),2003,2,18.9,2015,12,13,5500,0,,,,,
11230,제기동,138-3,태양빌리지,2015,4,33.3,2015,12,19,10000,0,,,,,
11230,제기동,1145-3,동원빌딩,2003,3,59.29,2015,12,19,15000,0,,,,,
11230,제기동,199,더리빙플러스,2011,2,15.78,2015,12,23,2000,40,,,,,
11230,제기동,1158-20,브라운하우스,2013,3,22.91,2015,12,25,16000,0,,,,,
11230,제기동,65-4,나섬빌라,1997,2,56.47,2015,12,28,7500,40,,,,,
11230,제기동,134-23,(134-23),2002,3,49.33,2015,12,29,5500,0,,,,,
11230,전농동,129-21,선영빌라,2002,4,52.75,2015,12,2,18000,0,,,,,
11230,전농동,103-139,이레뜰(103-139),2015,4,17.57,2015,12,7,4000,35,,,,,
11230,전농동,130-128,(130-128),2015,3,25.54,2015,12,8,12000,0,,,,,
11230,전농동,558-68,(558-68),2014,2,23.33,2015,12,9,8000,0,,,,,
11230,전농동,128-81,프라임빌,2007,5,45.09,2015,12,12,16000,5,,,,,
11230,전농동,103-139,이레뜰(103-139),2015,2,17.57,2015,12,12,9000,0,,,,,
11230,전농동,113-15,(113-15),2013,2,30.79,2015,12,15,13000,0,,,,,
11230,전농동,89-11,(89-11),1992,2,39.24,2015,12,15,600,52,,,,,
11230,전농동,55-7,한양아트빌라,1991,3,34.68,2015,12,19,2000,50,,,,,
11230,전농동,103-129,(103-129),1996,,39.52,2015,12,20,5000,0,,,,,
11230,전농동,597-11,듀오196,2015,12,17.35,2015,12,20,500,50,,,,,
11230,전농동,113-28,(113-28),2002,2,48.72,2015,12,21,14000,0,,,,,
11230,전농동,558-151,드림하우스Ⅱ,2012,2,12.08,2015,12,22,6000,5,,,,,
11230,전농동,103-139,이레뜰(103-139),2015,2,29.86,2015,12,22,16000,0,,,,,
11230,전농동,647-65,마이바움전농,2013,4,15.96,2015,12,23,500,55,,,,,
11230,전농동,130-128,(130-128),2015,2,13.07,2015,12,24,6500,0,,,,,
11230,전농동,127-159,전농그린빌라,2007,4,61.52,2015,12,28,20000,0,,,,,
11230,전농동,127-41,(127-41),2013,4,16.32,2015,12,28,2000,30,,,,,
11230,전농동,20-424,배봉그린빌,2014,2,59.61,2015,12,29,22000,0,,,,,
11230,전농동,20-424,배봉그린빌,2014,3,59.61,2015,12,29,22000,0,,,,,
11230,전농동,130-128,(130-128),2015,4,25.54,2015,12,29,12000,0,,,,,
11230,전농동,103-32,성원하우스,2015,4,54.17,2015,12,31,22000,0,,,,,
11230,장안동,93-43,(93-43),2002,6,39.69,2015,12,1,11000,0,,,,,
11230,장안동,397-8,대광(397-8),1991,4,63.88,2015,12,2,14000,0,,,,,
11230,장안동,339-15,엘림하우스,2015,2,54.65,2015,12,2,29000,0,,,,,
11230,장안동,105-13,뉴베스트빌,2009,5,60.74,2015,12,3,19000,0,,,,,
11230,장안동,424-12,(424-12),2014,3,29.97,2015,12,4,2000,70,,,,,
11230,장안동,373-1,양우내안애애플,2014,3,15.3388,2015,12,5,2500,30,,,,,
11230,장안동,349-3,한원힐트리움,2012,3,40.02,2015,12,7,12500,0,,,,,
11230,장안동,391-17,송석아트가동(391-17),1991,2,41.4,2015,12,7,10000,0,,,,,
11230,장안동,486,석원빌딩(486),2003,5,28.1,2015,12,7,2000,40,,,,,
11230,장안동,454-8,명문(454-8),1982,2,58.51,2015,12,9,15000,0,,,,,
11230,장안동,349-8,행운(349-8),1982,3,51.47,2015,12,10,5000,60,,,,,
11230,장안동,339-15,엘림하우스,2015,2,53.0,2015,12,11,29000,0,,,,,
11230,장안동,439-4,동양(439-4),1981,3,59.93,2015,12,12,6000,35,,,,,
11230,장안동,427-9,다영(427-9),1992,4,48.18,2015,12,14,1000,70,,,,,
11230,장안동,420-3,수하우스,2015,2,29.56,2015,12,14,2000,73,,,,,
11230,장안동,94-27,maru,2003,6,33.44,2015,12,15,10000,0,,,,,
11230,장안동,94-22,금성빌라(94-22),1984,1,73.8,2015,12,15,18000,0,,,,,
11230,장안동,338-10,장안코지빌,2015,3,73.98,2015,12,15,4100,34,,,,,
11230,장안동,306-3,우성포커스텔(306-3),2002,6,30.68,2015,12,16,1000,55,,,,,
11230,장안동,338-10,장안코지빌,2015,2,73.98,2015,12,16,4100,34,,,,,
11230,장안동,373-1,양우내안애애플,2014,5,15.3388,2015,12,18,3000,30,,,,,
11230,장안동,92-15,대성(92-15),1986,2,53.01,2015,12,18,15000,0,,,,,
11230,장안동,428-5,화성(428-5),1982,3,57.52,2015,12,20,15000,0,,,,,
11230,장안동,94-27,maru,2003,3,33.0,2015,12,21,500,42,,,,,
11230,장안동,92-15,대성(92-15),1986,1,53.01,2015,12,21,9000,0,,,,,
11230,장안동,423-6,(423-6),2011,3,16.32,2015,12,21,500,45,,,,,
11230,장안동,422-1,전원(422-1),1996,3,41.85,2015,12,21,1000,70,,,,,
11230,장안동,94-11,삼성그랜드빌,2014,2,67.41,2015,12,22,27000,0,,,,,
11230,장안동,287-7,서호(287-7),1982,1,70.07,2015,12,22,2000,80,,,,,
11230,장안동,396-6,(396-6),2014,3,57.89,2015,12,22,7000,40,,,,,
11230,장안동,373-1,양우내안애애플,2014,2,15.3388,2015,12,26,1000,40,,,,,
11230,장안동,452-4,로얄빌라트(452-4),2003,4,27.72,2015,12,28,9500,0,,,,,
11230,장안동,316-13,청하빌,2013,4,23.77,2015,12,29,2000,40,,,,,
11230,장안동,293-3,88(293-3),1982,1,64.35,2015,12,29,17000,0,,,,,
11230,장안동,394-3,장안(394-3),1981,1,52.36,2015,12,30,10000,0,,,,,
11230,장안동,317-4,동성골드리버,2015,2,54.71,2015,12,30,5000,80,,,,,
11230,장안동,447-2,광명(447-2),1982,3,57.2,2015,12,31,19000,0,,,,,
11230,청량리동,199-194,대창쉐르빌1차,2001,3,69.38,2015,12,9,21000,0,,,,,
11230,청량리동,52-14,현대하이츠빌라,1996,4,57.62,2015,12,15,6000,30,,,,,
11230,청량리동,428-4,경일빌라,2002,2,19.68,2015,12,16,7000,0,,,,,
11230,청량리동,219,중앙애플비,2012,4,16.93,2015,12,16,700,52,,,,,
11230,청량리동,219,중앙애플비,2012,2,16.93,2015,12,22,500,50,,,,,
11230,청량리동,219,중앙애플비,2012,2,16.93,2015,12,22,1000,50,,,,,
11230,청량리동,53-15,(53-15),2012,2,13.33,2015,12,31,7500,0,,,,,
11230,회기동,60-89,(60-89),2013,1,13.11,2015,12,2,7000,0,,,,,
11230,회기동,60-89,(60-89),2013,3,12.87,2015,12,15,8000,0,,,,,
11230,회기동,60-13,장씨다세대,2002,4,58.84,2015,12,18,2000,65,,,,,
11230,회기동,60-89,(60-89),2013,2,12.21,2015,12,22,1000,50,,,,,
11230,회기동,102-187,(102-187),2012,3,17.48,2015,12,24,5500,0,,,,,
11230,회기동,60-89,(60-89),2013,1,14.5,2015,12,29,8000,0,,,,,
11230,휘경동,333-5,(333-5),2014,12,19.08,2015,12,1,7500,0,,,,,
11230,휘경동,286-344,(286-344),2007,3,16.65,2015,12,2,5000,0,,,,,
11230,휘경동,286-247,286-247,2014,2,10.88,2015,12,5,2500,35,,,,,
11230,휘경동,333-5,(333-5),2014,,20.0,2015,12,6,5000,20,,,,,
11230,휘경동,183-338,푸른솔,2005,1,58.55,2015,12,6,1000,50,,,,,
11230,휘경동,308-35,(308-35),2013,4,38.02,2015,12,8,20000,0,,,,,
11230,휘경동,294-203,(294-203),2013,2,12.03,2015,12,9,1000,45,,,,,
11230,휘경동,28-6,(28-6),2015,3,15.04,2015,12,9,1000,53,,,,,
